Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score
2011/08/29,11.4,12.1,11.35,12.0,39720,1143.57,13,121,19.16,12.94980440152651,6.783230876990074,13.501666666666669,12.834166666666667,12.166666666666668,-2.174999999999999,-3.625,-7.574999999999999,11.45,11.825,12.78,18.170833333333334,23.906666666666663,31.0825,92.470703125
2011/08/30,12.15,12.4,11.8,11.8,54165,-5809.15,0,927,19.08,10.144965396900123,9.349281836358927,13.344999999999999,12.6875,12.03,-2.549999999999999,-3.962500000000002,-7.4374999999999964,11.5,11.71,12.635,17.885,23.72666666666667,30.972291666666663,82.3461738724504
2011/08/31,11.8,12.6,11.65,12.6,48131,8577,-6,-107,19.19,24.354442174368106,17.466317114950865,13.171666666666667,12.541666666666668,11.911666666666667,-0.7999999999999989,-4.462500000000002,-6.1374999999999975,11.78,11.709999999999999,12.48,17.615,23.563333333333333,30.864583333333332,46.792328042328016
2011/09/01,13.1,13.45,13.05,13.2,91082,14416.36,1000,-1304.96,19.41,40.12984937173761,27.196512602158755,13.030833333333334,12.433333333333334,11.835833333333333,0.25,-4.574999999999999,-5.425000000000001,12.2,11.77,12.3875,17.358333333333334,23.407916666666665,30.762291666666666,39.62745351239673
2011/09/02,13.2,13.6,13.05,13.6,61236,-2550.3,81,-221,19.37,50.45514472911729,40.835097273317345,13.029166666666669,12.404166666666667,11.779166666666665,1.0999999999999996,-4.674999999999997,-4.750000000000002,12.64,11.955,12.367500000000001,17.115000000000002,23.260416666666668,30.660416666666666,31.537224264705912
2011/09/05,13.2,13.25,12.65,12.65,61084,-8004.71,-14,1731,19.26,28.02939137460639,36.27333001419648,13.019166666666667,12.386666666666667,11.754166666666666,-0.5499999999999989,-4.675000000000001,-5.249999999999998,12.77,12.11,12.3475,16.864166666666666,23.120416666666664,30.560208333333332,42.87248668156036
2011/09/06,12.5,12.9,12.3,12.4,51804,-3084.97,0,-1284,19.21,23.032577923596683,30.710103898128892,13.038333333333332,12.398333333333333,11.758333333333333,-1.049999999999999,-4.8125,-5.187499999999998,12.889999999999997,12.194999999999999,12.36,16.6075,22.975,30.45625,43.31649161030175
2011/09/07,12.95,12.95,12.55,12.65,24813,-1656.65,12,291,19.19,28.412102526967953,27.019352403096963,13.029166666666665,12.391666666666667,11.754166666666666,-0.5999999999999996,-4.8125,-4.7125,12.9,12.34,12.3425,16.361666666666665,22.836666666666666,30.354375,38.7222890531019
2011/09/08,12.9,13.05,12.6,12.65,28842,1875.56,3,-120,19.25,28.412102526967953,27.019352403096963,12.975833333333332,12.375833333333334,11.775833333333335,-0.6999999999999993,-5.050000000000001,-4.249999999999998,12.790000000000001,12.495000000000001,12.3125,16.129166666666666,22.696666666666665,30.248541666666664,33.381633832742246
2011/09/09,12.75,12.8,12.5,12.75,21930,664,36,140,19.26,30.168250851375657,29.409301144422813,12.923333333333332,12.343333333333332,11.763333333333334,0.40000000000000036,-5.274999999999999,-3.9250000000000007,12.620000000000001,12.63,12.295,15.916666666666666,22.555,30.136874999999996,28.099961553248775
2011/09/13,12.6,12.65,12.15,12.2,22499,-731.99,45.02,197,19.21,18.512668124045305,24.071024591149975,12.879166666666666,12.289166666666667,11.699166666666667,-0.6000000000000014,-5.275000000000002,-4.375,12.53,12.65,12.2375,15.724166666666667,22.41,30.023125,37.256449879064746
2011/09/14,12.4,12.6,11.9,11.95,30220,-4567.88,11,1242,19.15,13.858176883423553,19.247467893643826,12.8275,12.24,11.6525,-1.2250000000000014,-5.337499999999999,-4.087500000000002,12.440000000000001,12.665,12.1875,15.545833333333333,22.253333333333334,29.904999999999998,36.51820258748977
2011/09/15,12.35,12.75,12.2,12.6,73049,-12730.03,104,981,18.98,27.139839914359694,21.335082628191685,12.822500000000002,12.232499999999998,11.6425,0.07499999999999929,-5.6,-2.7250000000000014,12.43,12.665000000000001,12.1875,15.376666666666665,22.104583333333334,29.7875,19.378306878306883
2011/09/16,12.7,12.9,12.5,12.5,47920,9536.91,-5681,400,19.11,23.0239718836853,21.861096466068865,12.810833333333335,12.235833333333334,11.660833333333334,0.05000000000000071,-5.850000000000001,-2.5749999999999993,12.4,12.595,12.182500000000001,15.2125,21.948333333333334,29.66395833333333,18.49359999999998
2011/09/19,12.55,12.7,12.35,12.45,18617,-4982.62,13,40,19.04,18.306647398391483,22.507628615437334,12.8225,12.2625,11.7025,0.04999999999999716,-5.975000000000001,-2.5,12.34,12.48,12.2175,15.05,21.797916666666666,29.53875,18.971871421428695
2011/09/20,12.45,13.1,12.45,12.85,48227,-3997.52,3025,198,19.0,30.018663900472042,24.987758191226252,12.878333333333334,12.335833333333333,11.793333333333333,0.9250000000000007,-6.025,-2.0500000000000007,12.469999999999999,12.5,12.305,14.904166666666667,21.65625,29.416041666666665,13.652553407318823
2011/09/21,12.9,13.65,12.7,13.3,75714,1572.77,409.52,-2,19.03,42.440837630812766,32.284055975575505,12.982499999999998,12.4225,11.8625,1.5250000000000004,-6.0625,-1.4624999999999986,12.739999999999998,12.59,12.3925,14.775833333333333,21.520833333333332,29.299166666666668,7.594497286449197
2011/09/22,13.0,13.0,12.7,12.7,34203,-10560.09,-11,-25,18.88,21.65879217787316,29.57258162748068,13.044166666666666,12.494166666666667,11.944166666666668,0.3249999999999975,-6.187499999999998,-1.887500000000001,12.76,12.595,12.4675,14.650833333333335,21.375416666666663,29.179166666666667,13.221817068634167
2011/09/23,12.1,12.95,12.1,12.5,61828,-6675.28,6966,1151,18.78,15.64364360960713,24.334556726055524,13.119166666666667,12.556666666666667,11.994166666666668,-0.07500000000000107,-6.712499999999999,-1.5625,12.76,12.58,12.5375,14.517500000000002,21.23,29.04875,8.438899999999999
2011/09/26,12.7,12.9,12.2,12.2,32844,821.82,32,1181.95,18.79,7.38108637832532,13.942052047947847,13.1875,12.61,12.0325,-0.6750000000000025,-6.6625,-1.8125000000000018,12.709999999999999,12.525,12.5775,14.382499999999999,21.075833333333332,28.920416666666664,16.52204128594465
2011/09/27,12.6,12.75,12.35,12.55,27370,3972.31,12,138,18.88,17.390704052094137,13.823380143972235,13.206666666666667,12.646666666666667,12.086666666666666,-0.07499999999999929,-6.5625,-1.2624999999999993,12.65,12.56,12.605,14.2575,20.924166666666665,28.801666666666666,10.99913096617513
2011/09/28,12.7,12.8,12.4,12.4,21521,-584.11,-8,-240,18.87,12.981348142347356,12.548636537602427,13.223333333333333,12.673333333333334,12.123333333333333,-0.4250000000000007,-6.5375,-1.0124999999999993,12.47,12.605,12.635,14.150833333333333,20.76083333333333,28.686458333333334,9.177147014828302
2011/09/29,12.1,12.6,12.1,12.4,22765,4159.11,44,-207,18.92,12.981348142347356,14.279482956582083,13.205000000000002,12.6775,12.15,-0.4250000000000007,-6.312500000000002,-1.0124999999999993,12.41,12.584999999999999,12.625,14.039166666666667,20.597916666666666,28.570208333333333,10.821145779136293
2011/09/30,12.6,12.75,12.4,12.4,18263,-2071.5,-1921,-51,18.9,12.981348142347356,12.981348142347347,13.166666666666668,12.641666666666666,12.116666666666665,-0.4250000000000007,-6.187500000000002,-1.0124999999999993,12.389999999999999,12.575,12.585,13.929166666666667,20.440416666666668,28.451041666666665,10.03196946540062
2011/10/03,12.2,12.5,12.15,12.4,18734,-410.4,-3,61,18.85,12.981348142347356,12.981348142347347,13.103333333333333,12.588333333333333,12.073333333333332,-0.47499999999999964,-6.137500000000001,-0.9624999999999986,12.430000000000001,12.57,12.525,13.827500000000002,20.27541666666667,28.330833333333334,9.13263771462018
2011/10/04,12.35,12.7,12.2,12.6,21497,1815,5,391,18.88,15.543946065084096,14.359645412506254,13.080833333333334,12.570833333333333,12.060833333333331,0.14999999999999858,-5.7125,-0.7624999999999993,12.440000000000001,12.545,12.5225,13.7375,20.11875,28.213541666666668,9.099229969765688
2011/10/05,12.7,12.85,12.4,12.4,16262,630,44,439.52,18.88,8.845986098424332,12.215885564490714,13.074166666666667,12.571666666666667,12.069166666666668,-0.3749999999999982,-5.862500000000001,-0.6874999999999982,12.440000000000001,12.455,12.5225,13.660833333333334,19.963333333333335,28.102708333333336,5.131881666233069
2011/10/06,12.65,12.8,12.55,12.55,13117,4310,53,507,18.94,13.898578483108833,12.869054151026676,13.0625,12.567499999999999,12.0725,-0.049999999999998934,-5.199999999999999,-0.5249999999999986,12.47,12.440000000000001,12.5175,13.588333333333333,19.813750000000002,27.990833333333335,9.578816209266517
2011/10/07,12.7,12.8,12.55,12.6,14421,4326,5,61,19.0,15.680549318712153,13.067124432260137,13.046666666666667,12.561666666666666,12.076666666666666,-0.05000000000000071,-4.274999999999999,-0.40000000000000036,12.510000000000002,12.45,12.514999999999999,13.514999999999999,19.665,27.878333333333334,10.646967120181415
2011/10/11,12.8,13.0,12.65,12.9,31410,3828.4,0,191,19.06,27.3086901066364,19.91258653608903,13.057500000000001,12.57,12.0825,0.47499999999999964,-3.9250000000000007,-0.17499999999999893,12.610000000000001,12.520000000000001,12.522499999999999,13.436666666666667,19.512083333333333,27.769166666666667,2.7888573403040446
2011/10/12,12.95,13.1,12.7,12.7,24450,3825.45,0,217,19.09,29.946971953060665,23.93611019904132,13.0775,12.595,12.1125,0.02499999999999858,-3.8000000000000007,-0.3500000000000014,12.63,12.535,12.547500000000001,13.367500000000001,19.355416666666667,27.655625,3.6711823423647
2011/10/13,12.8,13.05,12.7,12.9,21502,4226.21,14,-431,19.15,42.23449837772087,33.719478543502916,13.096666666666668,12.631666666666666,12.166666666666668,0.40000000000000036,-3.9250000000000007,-0.025000000000000355,12.73,12.585,12.594999999999999,13.290833333333333,19.201249999999998,27.535416666666666,-1.8538549366023656
2011/10/14,13.0,13.0,12.6,12.65,15211,523.63,-246,-151.74,19.15,26.949215376274406,31.849072717415165,13.100833333333332,12.643333333333334,12.185833333333333,-0.09999999999999964,-3.6499999999999986,-0.27500000000000036,12.75,12.61,12.5975,13.21,19.048333333333332,27.413958333333333,4.629036541736337
2011/10/17,12.75,12.8,12.5,12.65,23815,2463.39,-5500.71,-17,19.19,26.949215376274406,31.032429827225055,13.096666666666668,12.644166666666667,12.191666666666666,-0.12499999999999822,-3.625,-0.29999999999999893,12.76,12.635,12.605,13.129166666666666,18.8925,27.291875,2.921659454139237
2011/10/18,12.5,12.5,11.9,12.0,34338,-875.47,-3906.1,24.54,19.18,3.3558829526484923,15.884512642536249,13.090833333333332,12.625833333333333,12.160833333333333,-1.2750000000000004,-3.1000000000000014,-1.0,12.58,12.595,12.5825,13.0375,18.732916666666664,27.164791666666666,16.648437499999986
2011/10/19,12.05,12.15,11.9,12.0,22132,324.76,0,28,19.18,3.355882952648492,9.620197797592363,13.031666666666666,12.586666666666668,12.141666666666667,-1.2750000000000004,-3.3249999999999993,-0.5500000000000007,12.440000000000001,12.535,12.540000000000001,12.951666666666666,18.583333333333332,27.043541666666666,16.548828125000025
2011/10/20,11.95,12.0,11.25,11.35,53939,-4270.4,0,-404,19.12,1.8040902760443067,2.4555673201714083,12.9375,12.502500000000001,12.067499999999999,-1.9250000000000007,-3.375,-1.1500000000000004,12.129999999999999,12.430000000000001,12.442499999999999,12.855833333333333,18.432916666666664,26.92729166666667,25.650167866638203
2011/10/21,11.25,11.6,11.15,11.4,23353,285.91,0,591,19.13,4.398387129028642,3.037264625585979,12.874166666666667,12.431666666666667,11.989166666666666,-1.7249999999999996,-3.1875,-1.1624999999999996,11.879999999999999,12.315,12.377500000000001,12.758333333333333,18.28625,26.81,32.2924601800554
2011/10/24,11.6,11.7,11.5,11.55,23838,6437.56,6,150,19.2,7.619954022709497,4.796795381412832,12.795,12.385000000000002,11.975,-1.424999999999999,-2.9375,-1.0124999999999993,11.66,12.209999999999999,12.330000000000002,12.674166666666668,18.14666666666667,26.696250000000003,30.53065441052453
2011/10/25,11.7,12.1,11.6,11.95,32726,6450.33,298,7,19.29,18.08758115470608,10.927913614301586,12.7575,12.3575,11.9575,-0.6000000000000032,-2.6999999999999993,-0.5250000000000004,11.65,12.114999999999998,12.317499999999999,12.615833333333333,18.009999999999998,26.578958333333333,8.323996428633972
2011/10/26,11.7,12.2,11.65,12.15,31507,4624,1103,502,19.36,24.218806793935197,17.76045831555246,12.7375,12.33,11.922500000000001,-0.17499999999999893,-2.7499999999999982,-0.27500000000000036,11.680000000000001,12.06,12.297500000000001,12.560833333333333,17.87541666666667,26.46395833333333,2.409016240749217
2011/10/27,12.15,12.2,11.95,12.0,16885,1105,206,295,19.37,19.69321281549782,20.465495671007524,12.705833333333333,12.305833333333332,11.905833333333334,-0.3750000000000018,-2.6875,-0.3874999999999993,11.809999999999999,11.97,12.2775,12.515833333333331,17.737916666666667,26.350624999999997,4.962565104166652
2011/10/28,12.3,12.8,12.3,12.5,43288,8806.11,59,3,19.49,36.39009188631587,28.752665194126102,12.714166666666667,12.314166666666665,11.914166666666667,0.8999999999999986,-2.2624999999999975,-0.03750000000000142,12.030000000000001,11.955000000000002,12.2825,12.4625,17.605,26.238125,0.7516000000000354
2011/10/31,12.5,12.6,12.1,12.2,26784,2708,-9,-64.16,19.53,26.03707397464893,26.86364775162191,12.710833333333333,12.303333333333333,11.895833333333334,0.29999999999999716,-1.9124999999999979,-0.33750000000000213,12.16,11.91,12.272499999999999,12.415,17.469583333333333,26.123750000000005,4.598478231658181
2011/11/01,12.05,12.75,12.0,12.65,37097,-301,493,208,19.53,42.84450023911361,36.545992511654156,12.736666666666666,12.309166666666666,11.881666666666668,1.1999999999999993,-1.9124999999999979,0.0,12.3,11.975,12.285,12.3925,17.339166666666664,26.011041666666664,-4.025996344264086
2011/11/02,12.3,13.35,12.2,13.15,93740,-4528.3,530,446,19.47,54.346892232689704,44.577653305032094,12.789166666666668,12.329166666666667,11.869166666666668,1.8000000000000007,-1.9124999999999979,0.0,12.5,12.09,12.3125,12.394166666666667,17.21333333333333,25.902916666666666,-5.848718356489182
2011/11/03,13.2,13.4,12.8,12.8,83775,2536.91,4,186,19.59,40.18827139591073,44.42444267397757,12.819166666666666,12.351666666666667,11.884166666666667,0.8750000000000018,-1.862499999999999,0.0,12.66,12.235000000000001,12.3325,12.405000000000001,17.094166666666663,25.798333333333332,-2.5300025939941557
2011/11/04,13.3,13.65,13.2,13.65,44379,-2084,-70,0,20.12,62.887011257768975,55.39138769371166,12.872499999999999,12.395,11.9175,2.2750000000000004,-1.8374999999999986,0.0,12.89,12.46,12.3875,12.415833333333333,16.989583333333332,25.691458333333337,-7.028388278388277
2011/11/07,14.0,14.3,14.0,14.1,98105,5457,1750,414,20.31,62.11075911564955,59.02276657204663,12.949166666666667,12.469166666666666,11.989166666666666,2.4999999999999964,-1.8374999999999986,0.0,13.27,12.715,12.4625,12.430000000000001,16.88375,25.58625,-7.709936622906282
2011/11/08,14.2,14.2,13.75,13.9,45379,-2727.16,9,141,20.27,55.44395001134513,59.476237284897486,13.009166666666667,12.524166666666666,12.039166666666667,1.9499999999999993,-1.8374999999999986,0.0,13.520000000000001,12.91,12.5125,12.443333333333333,16.777083333333334,25.480208333333334,-6.087126701516482
2011/11/09,14.1,14.35,13.6,13.6,51323,2437,0,288,20.3,45.50570920935986,51.01887255380447,13.0775,12.575,12.0725,1.2749999999999986,-1.8125,0.0,13.61,13.055000000000001,12.5575,12.4475,16.662916666666668,25.372916666666665,-3.878963694852948
2011/11/10,13.5,13.85,12.95,13.4,92083,-75.9,-2298,404,20.3,37.88007343259784,43.66260944394801,13.130833333333333,12.600833333333332,12.070833333333333,0.875,-1.924999999999999,0.0,13.73,13.194999999999999,12.5825,12.455,16.55125,25.26375,-3.6354491534862925
2011/11/11,13.6,14.3,13.4,14.3,85649,2393.22,-2,-55,20.14,63.23981554913675,51.83168138484253,13.218333333333334,12.663333333333332,12.108333333333333,2.6750000000000007,-1.637500000000001,0.07500000000000107,13.86,13.375,12.665000000000001,12.483333333333333,16.44,25.15583333333333,-6.796099442515549
2011/11/14,14.75,14.95,14.35,14.5,92236,13248.89,30.13,67,20.23,56.868494506534255,55.139160170663025,13.330833333333334,12.760833333333334,12.190833333333334,2.375,-1.6500000000000004,0.27500000000000036,13.940000000000001,13.605,12.7575,12.514999999999999,16.329166666666666,25.051458333333333,-9.240487514863256
2011/11/15,14.5,14.7,14.3,14.5,60008,-506.14,-1,0,20.22,55.970570909062666,59.1631881445172,13.439166666666665,12.879166666666666,12.319166666666666,2.0749999999999993,-1.5999999999999996,0.27500000000000036,14.059999999999999,13.790000000000001,12.882499999999999,12.560833333333333,16.219166666666666,24.94125,-7.91736028537455
2011/11/16,14.55,14.6,13.8,13.8,77718,-1974,0,1967,20.18,34.52105395209233,43.82401306216162,13.569166666666666,12.981666666666666,12.394166666666667,0.6000000000000014,-1.2874999999999979,0.0,14.1,13.855,12.9725,12.605833333333333,16.104166666666668,24.83083333333333,0.29339949590422965
2011/11/17,13.6,14.1,13.45,14.1,39931,-1475.03,5,87,20.16,42.16082195148352,42.88023280224295,13.681666666666667,13.099166666666667,12.516666666666666,1.1999999999999993,-1.0875000000000004,0.3249999999999993,14.24,13.985,13.11,12.648333333333335,15.993333333333332,24.71916666666667,-4.813641164931352
2011/11/18,13.7,13.95,13.25,13.25,43659,-8549.01,4,486.05,20.04,21.15656828719005,29.055020447740993,13.799166666666668,13.204166666666666,12.609166666666665,-0.5,-0.8250000000000011,0.0,14.030000000000001,13.944999999999999,13.2025,12.682500000000001,15.86375,24.600208333333335,3.7504449982200017
2011/11/21,13.05,13.35,12.7,12.7,48075,1691,11,993,20.07,8.183041835739381,19.764126467675617,13.888333333333332,13.270833333333332,12.653333333333332,-1.4750000000000014,-0.8250000000000011,0.0,13.669999999999998,13.805000000000001,13.26,12.709166666666667,15.726249999999999,24.478125,-4.570145390290776
2011/11/22,13.25,13.3,12.7,13.05,50566,-482,6,973,20.01,7.542476366445695,12.301281434687374,13.95,13.3275,12.705,-0.7749999999999986,-0.8125000000000018,0.0,13.38,13.719999999999999,13.315000000000001,12.736666666666668,15.592916666666666,24.358541666666667,12.880260859353198
2011/11/23,12.8,12.9,12.15,12.15,67908,-9007,19,640,19.84,0.0,4.639605353781179,13.98,13.3475,12.715,-2.3000000000000007,-0.8875000000000011,-0.48749999999999893,13.05,13.575,13.315000000000001,12.739166666666668,15.455,24.240416666666665,12.168707344747581
2011/11/24,12.05,12.6,12.0,12.45,49495,2529,13,397,19.88,6.748683442257686,4.543558070589949,14.0125,13.3625,12.7125,-1.6250000000000018,0.16249999999999964,-0.025000000000000355,12.72,13.479999999999999,13.3375,12.75,15.3175,24.122291666666666,30.07546249254046
2011/11/25,12.55,12.7,11.9,11.9,37519,-2109,15,353,19.85,0.0,2.0444514339660644,14.009166666666667,13.344166666666666,12.679166666666667,-2.5500000000000007,-0.0625,-0.41249999999999964,12.45,13.24,13.3075,12.738333333333335,15.176666666666666,24.002916666666668,22.233643457382954
2011/11/28,12.3,12.7,12.2,12.7,25961,-124,0,21,19.85,12.50624856406224,6.593159995107657,14.020833333333332,13.355833333333333,12.690833333333334,-1.075000000000001,-0.11250000000000071,0.3249999999999993,12.45,13.059999999999999,13.332500000000001,12.729999999999999,15.044166666666666,23.887291666666666,16.24203685907372
2011/11/29,12.9,12.9,12.55,12.8,51238,-404.38,12,315,19.85,14.324964446301955,9.019422058782691,14.015,13.37,12.725,-0.6749999999999972,-0.11250000000000071,0.4250000000000007,12.4,12.89,13.34,12.716666666666667,14.915833333333332,23.781041666666667,14.293231964111312
2011/11/30,12.75,12.85,12.4,12.6,38480,-1707.18,6,-34,19.76,10.758261141233088,12.295155589980663,13.965833333333332,13.355833333333333,12.745833333333334,-1.0250000000000021,-0.125,0.22499999999999964,12.49,12.77,13.3125,12.715833333333332,14.79,23.67208333333333,2.142187893676006
2011/12/01,13.35,13.45,13.15,13.45,60366,3828.59,0,203,19.83,27.495219997437253,18.625794191812325,13.968333333333334,13.373333333333331,12.778333333333332,0.7999999999999972,-0.1374999999999993,1.0749999999999993,12.69,12.705,13.344999999999999,12.733333333333333,14.670416666666666,23.565833333333334,-1.0290764362018
2011/12/02,13.4,13.4,13.1,13.2,29781,323,0,10,19.85,24.081650208565666,20.78168469028385,13.9475,13.36,12.772499999999999,0.29999999999999716,-0.11250000000000071,0.8999999999999986,12.95,12.7,13.3225,12.742500000000001,14.552083333333334,23.46125,-7.755466597796133
2011/12/05,13.55,14.1,13.4,13.45,79249,2032,4,107,19.88,30.95322158585373,27.796010132264016,13.943333333333332,13.335833333333332,12.728333333333333,0.47499999999999787,-0.25,1.1499999999999986,13.1,12.775,13.290000000000001,12.755833333333333,14.442499999999999,23.3575,-11.305468415306565
2011/12/06,13.5,13.75,12.9,12.9,59741,-1324,0,15,19.78,22.261642829679843,24.3719837504828,13.925,13.2975,12.67,-0.625,-0.25,0.5999999999999996,13.12,12.76,13.24,12.758333333333333,14.3375,23.249374999999997,-12.275629469382848
2011/12/07,13.15,13.55,13.15,13.55,49187,1292,654,21,19.8,40.73015836628343,32.197091144016774,13.885833333333332,13.275833333333333,12.665833333333333,0.6750000000000007,-0.25,1.25,13.309999999999999,12.9,13.2375,12.780833333333334,14.2525,23.14333333333333,-1.6699119020710533
2011/12/08,13.25,13.25,12.65,12.75,52965,-3814.79,8,-346,19.64,18.429876940539085,25.295909526230115,13.845000000000002,13.25,12.655,-1.0749999999999993,-0.05000000000000071,0.4499999999999993,13.169999999999998,12.930000000000001,13.205000000000002,12.794166666666666,14.17,23.035416666666666,-7.761630142252983
2011/12/09,12.4,13.1,12.25,12.85,39451,-1767.14,5.85,-240,19.59,20.96194683278491,25.37498827126595,13.779166666666665,13.186666666666667,12.594166666666666,-0.9000000000000021,0.0625,0.48749999999999893,13.1,13.025,13.132499999999999,12.798333333333336,14.0875,22.926041666666666,0.5666247785735055
2011/12/12,13.2,13.25,12.7,12.7,26718,-2098,1334,-199,19.56,17.20440966051598,18.638110465558977,13.690833333333334,13.100833333333332,12.510833333333334,-1.2000000000000028,0.16249999999999787,0.1875,12.95,13.025,13.0425,12.801666666666668,14.007083333333332,22.8175,3.974982949965896
2011/12/13,12.8,12.9,12.6,12.65,21092,-267,0,25,19.52,15.983594386487187,17.759549318319074,13.596666666666668,13.011666666666665,12.426666666666666,-1.3000000000000007,0.1750000000000007,-0.025000000000000355,12.9,13.01,12.95,12.805,13.9275,22.708541666666665,5.363698854848565
2011/12/14,12.4,12.4,12.0,12.3,42899,-8986.37,-1665,-12,19.42,7.981651216463588,12.970183226753301,13.485,12.919999999999998,12.355,-1.875,0.25,-0.375,12.65,12.98,12.875,12.795833333333333,13.85,22.598333333333333,11.125570097164381
2011/12/15,12.1,12.2,11.45,11.45,52726,-10147,-162,241,19.29,0.0,6.55687505463884,13.380833333333333,12.810833333333331,12.240833333333333,-3.0749999999999993,0.21250000000000036,-1.3000000000000007,12.39,12.78,12.7425,12.764999999999999,13.770416666666668,22.486041666666665,34.20493983715033
2011/12/16,11.5,11.9,11.4,11.75,34008,-514.26,-25,205,19.29,5.294263924738679,4.239994918080757,13.280833333333334,12.720833333333333,12.160833333333333,-2.25,0.21250000000000036,-1.0,12.169999999999998,12.635000000000002,12.6675,12.749166666666666,13.7,22.373124999999998,32.91195110909914
2011/12/19,11.85,11.95,11.45,11.45,41253,-5978,22,445,19.21,0.7165961329163872,1.9109230211103907,13.208333333333334,12.655833333333332,12.103333333333333,-2.7500000000000036,0.21250000000000036,-1.3000000000000007,11.92,12.434999999999999,12.605,12.731666666666666,13.624583333333334,22.258125000000003,33.13957590434968
2011/12/20,11.85,11.95,11.6,11.6,28071,190.6,255,157,19.2,2.9912886530147422,2.9912886530147325,13.130833333333333,12.590833333333332,12.050833333333333,-2.1750000000000007,0.2624999999999993,-1.450000000000001,11.71,12.305,12.532499999999999,12.721666666666668,13.552083333333334,22.13895833333333,37.093884698275865
2011/12/21,12.25,12.4,12.1,12.35,44138,-3500.6,0,90,19.15,16.914631577623176,7.1219501379465795,13.102500000000001,12.584999999999999,12.067499999999999,-0.625,0.41249999999999964,-0.7000000000000011,11.719999999999999,12.184999999999999,12.5425,12.718333333333334,13.487916666666667,22.0225,24.328439246668538
2011/12/22,12.3,12.3,12.0,12.05,20565,-584,6,282,19.14,10.963905584926126,10.120528232239478,13.075833333333332,12.573333333333334,12.070833333333333,-0.9749999999999979,0.4499999999999993,-1.0,11.84,12.115,12.522499999999999,12.7125,13.431666666666668,21.908333333333335,12.504519550283213
2011/12/23,12.2,12.75,12.15,12.55,45000,1646.24,-6,-14,19.16,24.58741134562907,18.120513031427098,13.081666666666667,12.589166666666666,12.096666666666668,0.20000000000000107,0.4499999999999993,-0.5,12.0,12.085,12.555,12.715,13.377083333333333,21.797291666666663,3.21582197107982
2011/12/26,12.5,12.75,12.35,12.75,25151,-2280,0,-135,19.13,32.6686776152766,23.551456702429576,13.080833333333334,12.593333333333332,12.105833333333333,0.6750000000000007,0.4499999999999993,-0.3000000000000007,12.26,12.09,12.557500000000001,12.720833333333333,13.325,21.690416666666668,9.799307958477511
2011/12/27,12.8,13.15,12.8,12.9,50419,5166,-61,237,19.18,43.27953288488541,34.305733867784014,13.090833333333332,12.603333333333333,12.115833333333333,0.7750000000000004,0.3874999999999993,-0.15000000000000036,12.52,12.114999999999998,12.5625,12.729166666666666,13.278333333333332,21.584791666666668,-2.235348686977945
2011/12/28,12.8,12.8,12.45,12.45,40174,5974,-5,180,19.26,27.770464209972793,32.721787286169494,13.083333333333334,12.600833333333334,12.118333333333334,-0.12500000000000178,0.3874999999999993,-0.6000000000000014,12.54,12.129999999999999,12.555,12.726666666666667,13.232083333333332,21.48,-4.694339607425668
2011/12/29,12.45,12.75,12.45,12.65,22270,1543,0,48,19.28,34.38393850108221,34.84239101442996,13.046666666666667,12.564166666666667,12.081666666666667,0.25,0.25,-0.40000000000000036,12.66,12.25,12.515,12.730833333333331,13.195833333333333,21.377291666666665,1.106485025543291
2011/12/30,12.7,12.8,12.15,12.2,38624,-12938.73,-9,-76,19.11,21.28457436435125,26.38999591796254,13.021666666666667,12.521666666666667,12.021666666666667,-0.7250000000000014,0.21249999999999858,-0.8500000000000014,12.59,12.294999999999998,12.465,12.725,13.156666666666668,21.270208333333336,9.579393140284877
2012/01/02,12.45,12.45,12.1,12.15,24322,-605.03,11,87,19.1,19.75325283250507,23.988634971366494,12.933333333333334,12.450833333333332,11.968333333333332,-1.0249999999999986,0.125,-0.9000000000000004,12.47,12.365,12.4,12.7175,13.11625,21.163958333333333,10.86195363172959
2012/01/03,12.35,12.55,12.3,12.3,20878,3494,-17,149.29,19.15,24.5778768896676,22.30214754803168,12.863333333333333,12.410833333333333,11.958333333333332,-0.7249999999999979,0.1875,-0.75,12.35,12.434999999999999,12.370000000000001,12.707500000000001,13.072083333333332,21.059166666666666,9.507919393218314
2012/01/04,12.5,12.6,12.3,12.35,19201,-1566,0,78,19.12,26.260450132711313,23.956901875455934,12.808333333333332,12.360833333333334,11.913333333333332,-0.6750000000000007,0.08749999999999858,-0.7000000000000011,12.330000000000002,12.435,12.31,12.701666666666664,13.034583333333334,20.956041666666668,7.5717312199839375
2012/01/05,12.45,12.5,12.35,12.5,17336,1830,-31.8,273,19.19,30.99086578117181,28.01124512556706,12.764166666666666,12.339166666666667,11.914166666666667,-0.375,0.0625,-0.5500000000000007,12.3,12.48,12.2975,12.694999999999999,12.992916666666668,20.856875,5.692500000000017
2012/01/06,12.6,12.65,12.2,12.25,23421,3590,-1338,-1,19.24,19.80141853322062,24.866332116669465,12.725833333333332,12.320833333333333,11.915833333333333,-0.875,0.0,-0.8000000000000007,12.309999999999999,12.45,12.2675,12.688333333333333,12.949166666666667,20.756041666666665,9.591836734693883
